1432,27.0
1433,27.0
1434,27.0
1435,27.0
1436,27.0
1437,27.0
1438,27.0
1439,27.0
1440,27.0
1441,27.0
1442,27.0
1443,27.0
1445,27.0
1446,26.0
1447,27.0
1448,27.0
1449,27.0
1450,27.0
1451,27.0
1452,22.0
1453,27.0
1454,27.0
1455,27.0
1456,27.0
1457,27.0
1458,27.0
1459,27.0
1460,27.0
1461,27.0
1462,27.0
1463,27.0
1464,26.0
1465,27.0
1466,27.0
1467,27.0
1468,27.0
1469,26.0
1470,27.0
1471,27.0
1472,27.0
1473,27.0
1474,27.0
1475,27.0
1476,27.0
1477,27.0
1478,27.0
1479,27.0
1480,27.0
1481,27.0
1482,27.0
1483,27.0
1484,27.0
1485,27.0
1486,27.0
1487,27.0
1488,27.0
1489,27.0
1490,27.0
1491,27.0
1492,27.0
1493,27.0
1494,27.0
1495,27.0
1496,27.0
1497,27.0
1498,25.0
1499,27.0
1500,27.0
1501,27.0
1502,27.0
1503,27.0
1504,27.0
1505,27.0
1506,27.0
1507,27.0
1508,27.0
1509,27.0
1510,27.0
1511,27.0
1512,27.0
1513,27.0
1514,27.0
1515,27.0
1516,27.0
1517,27.0
1518,27.0
1519,27.0
1520,27.0
1521,27.0
1522,27.0
1523,25.0
1524,27.0
1525,27.0
1526,22.0
1527,27.0
1528,27.0
1529,27.0
1530,27.0
1531,27.0
1532,27.0
1533,27.0
1534,27.0
1535,27.0
1536,27.0
1537,27.0
1538,27.0
1539,27.0
1540,27.0
1541,27.0
1542,27.0
1543,27.0
1544,27.0
1545,27.0
1546,27.0
1547,27.0
1548,27.0
1549,27.0
1550,27.0
1551,27.0
1552,27.0
1553,27.0
1554,27.0
1555,27.0
1556,27.0
1557,27.0
1558,27.0
1559,27.0
1560,27.0
1561,27.0
1562,27.0
1563,27.0
1565,27.0
1566,27.0
1567,27.0
1568,27.0
1569,27.0
1570,27.0
1571,27.0
1572,27.0
1573,27.0
1574,27.0
1575,27.0
1576,27.0
1577,27.0
1578,27.0
1579,27.0
1580,27.0
1581,27.0
1582,27.0
1583,27.0
1584,27.0
1585,27.0
1586,27.0
1587,27.0
1588,27.0
1589,27.0
1590,27.0
1591,27.0
1592,27.0
1593,27.0
1594,27.0
1595,27.0
1596,21.0
1597,27.0
1906,21.0
1907,21.0
1908,21.0
1909,21.0
1910,21.0
1911,21.0
1912,21.0
1913,21.0
1914,21.0
1915,21.0
1916,21.0
1917,21.0
1918,21.0
1919,21.0
1920,21.0
1921,21.0
1922,21.0
1923,21.0
1925,21.0
1926,21.0
1927,21.0
1928,21.0
1929,21.0
1930,21.0
1931,21.0
1932,21.0
1933,21.0
1934,21.0
1935,21.0
1936,21.0
1937,21.0
1938,21.0
1939,21.0
1940,21.0
1941,21.0
1942,21.0
1943,21.0
1944,21.0
1945,21.0
1946,21.0
1947,21.0
1948,21.0
1949,21.0
1950,21.0
1951,21.0
1953,21.0
1955,21.0
1956,21.0
1957,21.0
1958,21.0
1960,21.0
1961,21.0
1962,21.0
1963,21.0
1964,21.0
1965,21.0
1966,21.0
1967,21.0
1968,21.0
1969,21.0
1970,21.0
1971,21.0
1972,21.0
1974,21.0
1975,21.0
1976,21.0
1977,21.0
1978,21.0
1979,21.0
1980,21.0
1981,21.0
1982,21.0
1983,21.0
1984,21.0
1985,21.0
1986,21.0
1987,21.0
1988,21.0
1990,21.0
1991,21.0
1992,21.0
1993,21.0
1994,21.0
1995,21.0
1996,21.0
1997,21.0
1998,21.0
1999,21.0
2000,21.0
2002,21.0
2003,21.0
2004,21.0
2005,21.0
2006,21.0
2007,21.0
2008,21.0
2009,21.0
2010,21.0
2011,21.0
2012,21.0
2014,21.0
2015,21.0
2016,21.0
2017,21.0
2018,21.0
2019,21.0
2020,21.0
2021,21.0
2022,21.0
2023,21.0
2024,21.0
2025,21.0
2027,21.0
2028,21.0
2029,21.0
2031,21.0
2032,21.0
2033,21.0
2034,21.0
2035,21.0
2036,21.0
2037,21.0
2038,21.0
3864,24.0
3865,24.0
3866,24.0
3867,22.0
3868,24.0
3869,24.0
3870,24.0
3871,24.0
3872,24.0
3873,24.0
3874,24.0
3875,24.0
3876,24.0
3877,24.0
3878,24.0
3879,24.0
3880,24.0
3881,24.0
3882,24.0
3883,24.0
3884,24.0
3885,24.0
3886,22.0
3887,24.0
3888,24.0
3889,24.0
3890,24.0
3891,24.0
3892,23.0
3893,24.0
3894,24.0
3895,24.0
3896,24.0
3897,21.0
3898,24.0
3899,24.0
3900,24.0
3901,24.0
3902,24.0
3903,24.0
3904,24.0
3906,24.0
3907,24.0
3908,24.0
3909,24.0
3910,24.0
3911,24.0
3912,24.0
3913,24.0
3914,24.0
3915,24.0
3916,24.0
3917,24.0
3918,24.0
3919,24.0
3920,24.0
3921,24.0
3922,24.0
3923,24.0
3924,24.0
3925,24.0
3926,24.0
3927,24.0
3928,24.0
3929,24.0
3930,22.0
3931,24.0
3932,24.0
3933,24.0
3934,24.0
3935,24.0
3936,24.0
3937,22.0
3938,24.0
3939,24.0
3940,24.0
3941,24.0
3942,24.0
3943,24.0
3944,24.0
3945,24.0
3946,24.0
3947,24.0
3949,24.0
3950,24.0
3951,24.0
3952,24.0
3953,24.0
3954,24.0
3955,24.0
3956,24.0
3957,24.0
3958,24.0
3959,24.0
3960,24.0
3961,24.0
3962,24.0
3963,24.0
3964,24.0
3965,24.0
3966,24.0
3967,24.0
3968,24.0
3969,24.0
3970,24.0
3971,24.0
3972,24.0
3973,24.0
3974,24.0
3975,24.0
3977,24.0
3978,24.0
3980,24.0
3981,24.0
3982,24.0
3983,24.0
3984,24.0
3985,24.0
3986,24.0
3987,24.0
3988,24.0
3989,24.0
3990,24.0
3991,24.0
3992,24.0
3993,24.0
3994,24.0
3995,24.0
3996,24.0
3997,24.0
3998,24.0
3999,24.0
4000,24.0
4001,24.0
4002,24.0
4003,24.0
4004,24.0
4005,24.0
4007,24.0
4008,24.0
4009,24.0
7376,21.0
7377,21.0
7378,21.0
7379,21.0
7380,21.0
7381,21.0
7383,21.0
7384,21.0
7385,21.0
7386,21.0
7387,21.0
7388,21.0
7389,21.0
7390,21.0
7391,21.0
7392,21.0
7393,21.0
7394,21.0
7395,21.0
7396,21.0
7397,21.0
7398,21.0
7400,21.0
7401,21.0
7402,21.0
7403,21.0
7404,21.0
7405,21.0
7406,21.0
7407,21.0
7410,21.0
7411,21.0
7412,21.0
7413,21.0
7415,21.0
7416,21.0
7417,21.0
7418,21.0
7419,21.0
7420,21.0
7421,21.0
7422,21.0
7423,21.0
7424,21.0
7425,21.0
7426,21.0
7427,21.0
7428,21.0
7429,21.0
7430,21.0
7431,21.0
7432,21.0
7433,21.0
7434,21.0
7435,21.0
7436,21.0
7437,21.0
7438,21.0
7439,21.0
7440,21.0
7441,21.0
7442,21.0
7443,21.0
7444,21.0
7445,21.0
7446,21.0
7447,21.0
7448,21.0
7449,21.0
7450,21.0
7451,21.0
7452,21.0
7453,21.0
7454,21.0
7455,21.0
7456,21.0
7457,21.0
7458,21.0
7459,21.0
7460,21.0
7461,21.0
7462,21.0
7463,21.0
7464,21.0
7465,21.0
7466,21.0
7467,21.0
7468,21.0
7469,21.0
7470,21.0
7471,21.0
7472,21.0
7473,21.0
7474,21.0
7475,21.0
7476,21.0
7477,21.0
7478,21.0
7479,21.0
7480,21.0
7481,21.0
7482,21.0
7483,21.0
7485,21.0
7486,21.0
7487,21.0
7488,21.0
7489,21.0
7490,21.0
7491,21.0
7492,21.0
7493,21.0
7494,21.0
7495,21.0
7496,21.0
7497,21.0
7498,21.0
7499,21.0
7500,21.0
7501,21.0
7503,21.0
7504,21.0
7982,22.0
7983,22.0
7984,22.0
7985,22.0
7986,22.0
7987,22.0
7988,22.0
7989,22.0
7990,22.0
7992,22.0
7993,22.0
7994,22.0
7995,22.0
7996,22.0
7997,22.0
7998,22.0
7999,22.0
8000,22.0
8002,22.0
8003,22.0
8005,22.0
8006,22.0
8007,22.0
8008,22.0
8009,22.0
8010,22.0
8011,22.0
8012,22.0
8014,22.0
8015,22.0
8016,22.0
8017,22.0
8018,22.0
8019,22.0
8020,22.0
8021,22.0
8022,22.0
8023,22.0
8024,22.0
8025,22.0
8026,22.0
8027,22.0
8028,22.0
8029,22.0
8030,22.0
8031,22.0
8032,22.0
8033,22.0
8035,22.0
8036,22.0
8037,22.0
8038,22.0
8039,22.0
8040,22.0
8041,22.0
8042,22.0
8044,22.0
8046,22.0
8048,22.0
8049,21.0
8050,22.0
8051,22.0
8052,22.0
8053,22.0
8054,22.0
8055,22.0
8056,22.0
8057,22.0
8058,22.0
8059,22.0
8060,22.0
8061,22.0
8062,22.0
8063,21.0
8064,22.0
8065,22.0
8066,22.0
8067,22.0
8068,22.0
8069,22.0
8070,22.0
8071,22.0
8072,22.0
8073,22.0
8074,22.0
8075,22.0
8076,22.0
8077,21.0
8078,22.0
8079,22.0
8080,22.0
8081,22.0
8082,22.0
8083,22.0
8084,22.0
8085,22.0
8086,22.0
8087,22.0
8088,21.0
8089,22.0
8090,22.0
8091,22.0
8092,22.0
8093,22.0
8094,22.0
8096,22.0
