7432,2.0
7433,2.0
7435,2.0
7436,2.0
7437,2.0
7438,2.0
7439,2.0
7440,2.0
7441,2.0
7442,2.0
7443,2.0
7444,2.0
7445,2.0
7446,2.0
7447,2.0
7448,2.0
7449,2.0
7450,2.0
7451,2.0
7452,2.0
7453,2.0
7454,2.0
7455,2.0
7456,2.0
7457,2.0
7458,2.0
7460,2.0
7461,2.0
7462,2.0
7463,2.0
7464,2.0
7465,2.0
7466,2.0
7467,2.0
7468,2.0
7469,2.0
7470,2.0
7471,2.0
7472,2.0
7473,2.0
7475,2.0
7476,2.0
7478,2.0
7479,2.0
7480,2.0
7481,2.0
7482,2.0
7483,2.0
7484,2.0
7485,2.0
7486,2.0
7487,2.0
7488,2.0
7489,2.0
7491,2.0
7492,2.0
7494,2.0
7495,2.0
7496,2.0
7497,2.0
7498,2.0
7499,2.0
7500,2.0
7501,2.0
7503,2.0
7504,2.0
7505,2.0
7506,2.0
7507,2.0
7508,2.0
7509,2.0
7511,2.0
7512,2.0
7513,2.0
7514,2.0
7515,2.0
7518,2.0
7519,2.0
7520,2.0
7521,2.0
7522,2.0
7523,2.0
7525,2.0
7527,2.0
7528,2.0
7529,2.0
7530,2.0
7532,2.0
7533,2.0
7534,2.0
7535,2.0
7536,2.0
7539,2.0
7541,2.0
7542,2.0
7543,2.0
7544,2.0
7545,2.0
7546,2.0
7548,2.0
7549,2.0
7550,2.0
7551,2.0
7552,2.0
7553,2.0
7554,2.0
7555,2.0
7556,2.0
7557,2.0
7558,2.0
7559,2.0
7560,2.0
7561,2.0
7562,2.0
7564,2.0
7565,2.0
7566,2.0
7567,2.0
7568,2.0
7569,2.0
7570,2.0
7571,2.0
7573,2.0
7574,2.0
7576,2.0
7577,2.0
7578,2.0
7579,2.0
7580,2.0
7581,2.0
7582,2.0
7584,2.0
7585,2.0
7586,2.0
7588,2.0
7589,2.0
7590,2.0
7591,2.0
7592,2.0
7593,2.0
7594,2.0
7596,2.0
7597,2.0
7598,2.0
7599,2.0
7600,2.0
7601,2.0
7602,2.0
7603,2.0
7604,2.0
7605,2.0
7606,2.0
7607,2.0
7608,2.0
7609,2.0
7610,2.0
7612,2.0
7614,2.0
7615,2.0
7616,2.0
7617,2.0
7618,2.0
7619,2.0
7620,2.0
7621,2.0
7622,2.0
7624,2.0
7625,2.0
7626,2.0
7627,2.0
7628,2.0
7629,2.0
7630,2.0
7631,2.0
7632,2.0
7633,2.0
7634,2.0
7635,2.0
7636,2.0
7637,2.0
7638,2.0
7639,2.0
7641,2.0
7642,2.0
7643,2.0
7644,2.0
7645,2.0
7646,2.0
7647,2.0
7648,2.0
7649,2.0
7650,2.0
7651,2.0
7652,2.0
7653,2.0
7654,2.0
7655,2.0
7656,2.0
7657,2.0
7658,2.0
7659,2.0
7660,2.0
7661,2.0
7662,2.0
7664,2.0
7665,2.0
7668,2.0
7669,2.0
7670,2.0
7671,2.0
7672,2.0
7673,2.0
7674,2.0
7675,2.0
7676,2.0
7677,2.0
7678,2.0
7679,2.0
7680,2.0
7682,2.0
7683,2.0
7684,2.0
7685,2.0
7686,2.0
7687,2.0
7688,2.0
7689,2.0
7690,2.0
7691,2.0
7692,2.0
7693,2.0
7694,2.0
7695,2.0
7696,2.0
7697,2.0
7698,2.0
7700,2.0
7701,2.0
7702,2.0
7703,2.0
7704,2.0
7705,2.0
7706,2.0
7707,2.0
7708,2.0
7709,2.0
7710,2.0
7711,2.0
7712,2.0
7713,2.0
7714,2.0
7715,2.0
7716,2.0
7717,2.0
7718,2.0
7719,2.0
7720,2.0
7721,2.0
7722,2.0
7723,2.0
7724,2.0
7725,2.0
7726,2.0
7728,2.0
7729,2.0
7730,2.0
7731,2.0
7733,2.0
7734,2.0
7735,2.0
7737,2.0
7738,2.0
7739,2.0
7740,2.0
7741,2.0
7742,2.0
7743,2.0
7746,2.0
7747,2.0
7748,2.0
7749,2.0
7750,2.0
7751,2.0
7753,2.0
7754,2.0
7756,2.0
7757,2.0
7758,2.0
7759,2.0
7760,2.0
7762,2.0
7763,2.0
7764,2.0
7765,2.0
7766,2.0
7767,2.0
7768,2.0
7769,2.0
7770,2.0
7771,2.0
7772,2.0
7774,2.0
7775,2.0
7776,2.0
7777,2.0
7778,2.0
7779,2.0
7780,2.0
7781,2.0
7782,2.0
7783,2.0
7784,2.0
7785,2.0
7787,2.0
7788,2.0
7790,2.0
7791,2.0
7792,2.0
7793,2.0
7794,2.0
7795,2.0
7796,2.0
7797,2.0
7798,2.0
7799,2.0
7800,2.0
7801,2.0
7802,2.0
7803,2.0
7804,2.0
7805,2.0
7806,2.0
7807,2.0
7809,2.0
7810,2.0
7811,2.0
7812,2.0
7813,2.0
7815,2.0
7816,2.0
7817,2.0
7818,2.0
7819,2.0
7820,2.0
7821,2.0
7822,2.0
7823,2.0
7824,2.0
7825,2.0
7826,2.0
7827,2.0
7828,2.0
7829,2.0
7830,2.0
7832,2.0
7833,2.0
7834,2.0
7835,2.0
7836,2.0
7837,2.0
7838,2.0
7839,2.0
7840,2.0
7841,2.0
7842,2.0
7843,2.0
7844,2.0
7845,2.0
7847,2.0
7848,2.0
7849,2.0
7850,2.0
7851,2.0
7852,2.0
7854,2.0
7855,2.0
7856,2.0
7857,2.0
7858,2.0
7859,2.0
7861,2.0
7862,2.0
7863,2.0
7864,2.0
7865,2.0
7866,2.0
7868,2.0
7869,2.0
7870,2.0
7871,2.0
7872,2.0
7873,2.0
7874,2.0
7875,2.0
7876,2.0
7877,2.0
7878,2.0
7879,2.0
7880,2.0
7881,2.0
7882,2.0
7883,2.0
7884,2.0
7885,2.0
7886,2.0
7887,2.0
7888,2.0
7889,2.0
