14594,3.0
14596,9.0
14597,9.0
14598,8.0
14599,8.0
14600,9.0
14601,8.0
14602,9.0
14603,9.0
14604,9.0
14605,10.0
14606,9.0
14607,9.0
14608,8.0
14609,9.0
14610,10.0
14611,8.0
14612,9.0
14613,9.0
14614,9.0
14615,10.0
14616,8.0
14617,9.0
14618,9.0
14619,9.0
14620,9.0
14621,9.0
14622,10.0
14623,9.0
14624,9.0
14625,9.0
14626,9.0
14627,8.0
14628,8.0
14629,8.0
14630,8.0
14631,8.0
14632,9.0
14633,9.0
14634,9.0
14635,9.0
14636,8.0
14637,9.0
14638,10.0
14639,9.0
14640,9.0
14642,9.0
14643,9.0
14644,9.0
14645,10.0
14646,10.0
14647,10.0
14648,9.0
14649,9.0
14650,10.0
14651,10.0
14652,9.0
14653,9.0
14654,9.0
14655,3.0
14656,9.0
14657,8.0
14658,8.0
14659,9.0
14660,10.0
14661,9.0
14662,5.0
14663,9.0
14664,9.0
14665,9.0
14666,7.0
14667,9.0
14668,9.0
14669,8.0
14670,8.0
14671,9.0
14672,10.0
14673,10.0
14674,10.0
14675,8.0
14676,9.0
14677,9.0
14679,9.0
14681,9.0
14682,9.0
14683,9.0
14684,2.0
14685,10.0
14686,10.0
14688,9.0
14689,9.0
14690,8.0
14691,9.0
14692,7.0
14693,5.0
14694,8.0
14695,10.0
14696,8.0
14697,10.0
14698,9.0
14699,8.0
14700,9.0
14701,10.0
14702,9.0
14703,10.0
14704,9.0
14705,8.0
14706,9.0
14707,9.0
14708,9.0
14709,10.0
14710,9.0
14711,8.0
14712,10.0
14713,5.0
14714,10.0
14715,9.0
14716,9.0
14717,9.0
14718,10.0
14719,9.0
14720,11.0
14721,9.0
14722,10.0
14723,9.0
14724,9.0
14725,9.0
14726,8.0
14727,8.0
14728,9.0
14729,9.0
14730,9.0
14731,10.0
14732,9.0
14733,8.0
14734,9.0
14735,9.0
14736,9.0
14737,8.0
14738,10.0
14739,10.0
14740,8.0
14741,9.0
14742,9.0
14743,9.0
14744,9.0
14745,9.0
14746,11.0
14747,9.0
14748,9.0
14749,9.0
14750,10.0
14751,10.0
14752,8.0
14753,9.0
14754,9.0
14755,8.0
14756,9.0
14757,9.0
14758,9.0
14759,9.0
14760,9.0
14761,9.0
14762,10.0
14763,9.0
14764,9.0
14765,9.0
14766,8.0
14767,9.0
14768,9.0
14769,9.0
14770,9.0
14772,8.0
14773,7.0
14774,10.0
14775,10.0
14776,9.0
14777,9.0
14778,9.0
14780,9.0
14782,9.0
14783,8.0
14784,10.0
14785,9.0
14786,10.0
14787,9.0
14788,8.0
14789,9.0
14790,7.0
14791,9.0
14792,9.0
14793,9.0
14794,9.0
14795,11.0
14796,9.0
14797,8.0
